reward 9,reward 5,reward 1,reward 0,StepNum,reward 4,reward 3,reward 7,reward 6,reward 2,reward 8
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3285000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3286000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3287000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3288000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3289000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3290000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3291000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3292000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3293000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3294000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3295000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3296000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3297000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3298000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3299000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3300000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3301000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3302000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3303000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3304000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3305000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3306000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3307000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3308000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3309000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3310000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3311000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3312000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3313000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3314000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3315000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3316000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3317000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3318000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3319000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3320000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3321000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3322000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3323000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3324000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3325000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3326000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3327000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3328000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3329000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3330000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3331000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3332000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3333000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3334000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3335000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3336000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3337000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3338000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3339000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3340000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3341000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3342000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3343000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3344000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3345000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3346000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3347000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3348000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3349000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3350000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3351000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3352000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3353000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3354000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3355000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
