reward 4,reward 3,reward 9,reward 8,StepNum,reward 5,reward 1,reward 6,reward 7,reward 2,reward 0
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,170000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,171000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,172000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,173000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,174000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,175000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,176000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,177000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,178000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,179000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,180000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,181000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,182000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,183000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,184000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,185000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,186000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,187000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,188000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,189000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,190000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,191000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,192000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,193000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,194000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,195000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,196000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,629.8719607182474,668.6395992452411,197000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,198000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,199000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,200000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,201000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,202000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,203000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,204000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,205000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,206000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,207000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,208000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,209000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,210000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,211000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,212000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,213000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,214000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,215000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,216000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,217000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,218000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,219000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,220000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,221000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,222000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,223000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,224000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,225000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,226000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,227000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,228000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,229000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,230000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,231000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,232000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,233000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,234000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,235000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,236000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,237000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,238000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,239000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
765.035821694259,780.7296079743742,644.2427799588908,668.6395992452411,240000,739.745607985206,1129.1440310971168,721.573559316822,693.7835286670063,783.9405593770265,1150.9927000597913
