reward 1,reward 7,reward 5,reward 0,reward 8,StepNum,reward 6,reward 2,reward 9,reward 4,reward 3
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,470000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,471000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,472000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,473000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,474000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,475000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,476000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,477000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,478000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,479000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,480000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,481000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,482000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,483000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,484000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,485000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,486000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,487000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,488000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,489000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,490000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,491000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,492000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,493000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,494000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,495000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,496000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,497000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,498000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,499000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,500000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,501000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,502000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,503000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,504000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,505000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,506000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,507000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,508000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,509000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,510000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,511000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,512000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,513000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,514000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,515000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,516000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,517000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,518000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,519000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,520000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,521000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,522000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,523000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,524000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,525000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,526000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,527000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,528000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,529000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,530000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,531000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,532000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,533000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,534000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,535000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,536000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,537000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,538000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,539000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,540000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,541000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,542000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,543000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,544000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,545000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,546000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,547000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,548000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,549000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,550000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,551000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,552000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,553000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,554000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,555000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,556000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,557000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,558000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,559000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,560000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,561000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,562000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,563000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,564000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,565000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,566000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,567000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,568000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,569000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,570000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,571000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,572000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,573000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,574000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,575000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,576000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,577000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,578000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,579000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,580000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,581000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,582000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,583000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,584000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,585000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,586000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,587000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,588000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,589000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,590000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,591000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,592000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,593000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,594000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,595000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,596000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,597000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,598000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,599000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,600000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,601000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,602000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,603000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,604000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,605000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,606000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,607000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,608000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,609000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,610000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,611000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
