reward 7,reward 8,reward 9,reward 0,StepNum,reward 5,reward 6,reward 4,reward 2,reward 1,reward 3
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3454000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3455000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3456000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3457000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3458000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3459000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3460000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3461000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3462000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3463000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3464000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3465000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1499.4592635287165,1505.1353616096728,3466000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3467000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3468000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3469000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3470000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3471000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3472000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3473000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3474000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3475000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3476000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3477000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3478000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3479000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1500.4792139751025,1500.2295286445385,1500.1250350128264,1505.1353616096728,3480000,1501.2937472852038,1501.0283097254144,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1501.0283097254144,1500.4792139751025,1500.2295286445385,1505.1353616096728,3481000,1501.3693762676799,1501.2937472852038,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1501.0283097254144,1500.4792139751025,1500.2295286445385,1505.1353616096728,3482000,1501.3693762676799,1501.2937472852038,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1501.0283097254144,1500.4792139751025,1500.2295286445385,1505.1353616096728,3483000,1501.3693762676799,1501.2937472852038,1502.0002380167418,1503.4201576945563,1503.713514669022,1502.0445127327241
1501.2937472852038,1501.0283097254144,1500.4792139751025,1505.1353616096728,3484000,1502.0002380167418,1501.3693762676799,1502.0445127327241,1503.713514669022,1505.1152397358337,1503.4201576945563
1501.2937472852038,1501.0283097254144,1500.4792139751025,1505.1353616096728,3485000,1502.0002380167418,1501.3693762676799,1502.0445127327241,1503.713514669022,1505.1152397358337,1503.4201576945563
1501.2937472852038,1501.0283097254144,1500.4792139751025,1505.1353616096728,3486000,1502.0002380167418,1501.3693762676799,1502.0445127327241,1503.713514669022,1505.1152397358337,1503.4201576945563
1501.2937472852038,1501.0283097254144,1500.4792139751025,1505.1353616096728,3487000,1502.0002380167418,1501.3693762676799,1502.0445127327241,1503.713514669022,1505.1152397358337,1503.4201576945563
1501.2937472852038,1501.0283097254144,1500.4792139751025,1505.1353616096728,3488000,1502.0002380167418,1501.3693762676799,1502.0445127327241,1503.713514669022,1505.1152397358337,1503.4201576945563
1501.2937472852038,1501.0283097254144,1500.4792139751025,1505.1353616096728,3489000,1502.0002380167418,1501.3693762676799,1502.0445127327241,1503.713514669022,1505.1152397358337,1503.4201576945563
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3490000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3491000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3492000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3493000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3494000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3495000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3496000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3497000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3498000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.0283097254144,1505.51791635848,3499000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3500000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3501000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3502000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3503000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3504000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3505000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3506000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3507000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1501.3693762676799,1501.2937472852038,1501.2106739714577,1505.51791635848,3508000,1502.0445127327241,1502.0002380167418,1503.4201576945563,1505.1152397358337,1505.1353616096728,1503.713514669022
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3509000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3510000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3511000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3512000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3513000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3514000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3515000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3516000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3517000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3518000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.0445127327241,1502.0002380167418,1501.3693762676799,1505.51791635848,3519000,1503.4201576945563,1502.1630963357966,1503.713514669022,1505.1152397358337,1505.1353616096728,1504.3181357440933
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3520000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3521000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3522000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3523000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3524000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3525000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3526000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3527000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3528000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3529000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3530000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3531000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3532000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3533000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3534000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3535000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3536000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3537000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3538000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1502.1630963357966,1502.0445127327241,1502.0002380167418,1505.51791635848,3539000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1503.2731666956527,1502.8561357847782,1502.1630963357966,1505.51791635848,3540000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1503.2731666956527,1502.8561357847782,1502.1630963357966,1505.51791635848,3541000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1503.2731666956527,1502.8561357847782,1502.1630963357966,1505.51791635848,3542000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1503.2731666956527,1502.8561357847782,1502.1630963357966,1505.51791635848,3543000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1503.2731666956527,1502.8561357847782,1502.1630963357966,1505.51791635848,3544000,1503.713514669022,1503.4201576945563,1504.3181357440933,1505.1152397358337,1505.1353616096728,1504.8204254812758
1503.4201576945563,1503.2731666956527,1502.8561357847782,1505.51791635848,3545000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.4201576945563,1503.2731666956527,1502.8561357847782,1505.51791635848,3546000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.4201576945563,1503.2731666956527,1502.8561357847782,1505.51791635848,3547000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.4201576945563,1503.2731666956527,1502.8561357847782,1505.51791635848,3548000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.4803957599902,1503.4201576945563,1503.2731666956527,1505.51791635848,3549000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.4803957599902,1503.4201576945563,1503.2731666956527,1505.51791635848,3550000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.4803957599902,1503.4201576945563,1503.2731666956527,1505.51791635848,3551000,1504.3181357440933,1503.713514669022,1504.8204254812758,1505.1152397358337,1505.1353616096728,1505.0021224043946
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3552000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3553000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3554000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3555000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3556000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3557000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3558000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3559000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3560000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3561000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3562000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3563000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3564000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3565000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3566000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3567000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3568000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3569000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3570000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3571000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3572000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3573000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3574000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3575000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3576000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1503.713514669022,1503.4803957599902,1503.4201576945563,1505.9276313091054,3577000,1504.8204254812758,1504.3181357440933,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.1152397358337
1504.3181357440933,1503.713514669022,1503.4803957599902,1505.9276313091054,3578000,1505.0021224043946,1504.8204254812758,1505.1152397358337,1505.1738873449085,1505.51791635848,1505.1353616096728
1504.3181357440933,1503.713514669022,1503.4803957599902,1505.9276313091054,3579000,1505.0021224043946,1504.8204254812758,1505.1152397358337,1505.1738873449085,1505.51791635848,1505.1353616096728
1504.8204254812758,1504.3181357440933,1503.713514669022,1506.7962744646584,3580000,1505.1152397358337,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.9276313091054,1505.1738873449085
1504.8204254812758,1504.3181357440933,1503.713514669022,1506.7962744646584,3581000,1505.1152397358337,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.9276313091054,1505.1738873449085
1504.8204254812758,1504.3181357440933,1503.713514669022,1506.7962744646584,3582000,1505.1152397358337,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.9276313091054,1505.1738873449085
1504.8204254812758,1504.3181357440933,1503.713514669022,1506.7962744646584,3583000,1505.1152397358337,1505.0021224043946,1505.1353616096728,1505.51791635848,1505.9276313091054,1505.1738873449085
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3584000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3585000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3586000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3587000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3588000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3589000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3590000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3591000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3592000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3593000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3594000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3595000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3596000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3597000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3598000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8204254812758,1504.3181357440933,1506.7962744646584,3599000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8841599740574,1504.8204254812758,1506.7962744646584,3600000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8841599740574,1504.8204254812758,1506.7962744646584,3601000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8841599740574,1504.8204254812758,1506.7962744646584,3602000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8841599740574,1504.8204254812758,1506.7962744646584,3603000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
1505.0021224043946,1504.8841599740574,1504.8204254812758,1506.7962744646584,3604000,1505.1353616096728,1505.1152397358337,1505.1738873449085,1505.570110240579,1505.9276313091054,1505.51791635848
