reward 14,reward 7,reward 17,reward 9,reward 16,reward 6,StepNum,reward 11,reward 15,reward 12,reward 4,reward 13,reward 1,reward 10,reward 18,reward 3,reward 0,reward 5,reward 19,reward 8,reward 2
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34200,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34300,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34400,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34500,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34600,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34700,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34800,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
111.4239317352351,113.14368398910314,111.08564032798385,112.28186920426442,111.19170917581891,113.32393337080453,34900,111.87145982815282,111.30416647438322,111.81996104427361,113.44447787493033,111.44020791206214,113.79663918640033,111.92644839525721,110.96907482278938,113.62313699625763,114.15636007188115,113.40622802488832,110.8222094499752,112.80175495529853,113.74393369376769
111.4239317352351,113.14368398910314,111.08564032798385,112.28186920426442,111.19170917581891,113.32393337080453,35000,111.87145982815282,111.30416647438322,111.81996104427361,113.44447787493033,111.44020791206214,113.79663918640033,111.92644839525721,110.96907482278938,113.62313699625763,114.15636007188115,113.40622802488832,110.8222094499752,112.80175495529853,113.74393369376769
111.4239317352351,113.14368398910314,111.08564032798385,112.28186920426442,111.19170917581891,113.32393337080453,35100,111.87145982815282,111.30416647438322,111.81996104427361,113.44447787493033,111.44020791206214,113.79663918640033,111.92644839525721,110.96907482278938,113.62313699625763,114.15636007188115,113.40622802488832,110.96778253740253,112.80175495529853,113.74393369376769
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35200,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35300,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35400,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35500,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35600,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35700,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35800,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,35900,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,36000,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,36100,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,36200,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,36300,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,36400,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
111.44020791206214,113.32393337080453,111.19170917581891,112.80175495529853,111.30416647438322,113.40622802488832,36500,111.92644839525721,111.4239317352351,111.87145982815282,113.62313699625763,111.81996104427361,114.15636007188115,112.28186920426442,111.08564032798385,113.74393369376769,206.89988278293862,113.44447787493033,110.96907482278938,113.14368398910314,113.79663918640033
