misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
20100,7236360,500,21.05864853,1.1550459742546082,-0.00904843546450138,22.55787672698498
20120,7243560,500,21.2149188,1.1552709817886353,-0.006817620992660522,10.45863086283207
20140,7250760,500,19.26212021,1.154553973674774,0.011328600347042084,13.361972281336785
20160,7257960,500,20.501082829999994,1.1535634636878966,-0.01027505062520504,0.4105587169528008
20180,7265160,500,20.58252873,1.1539400935173034,-0.009688907116651536,0.5503313541412354
20200,7272360,500,20.320737460000004,1.1528427481651307,-0.001433692267164588,19.789090357720852
20220,7279560,500,20.08984185,1.152836227416992,-0.01971246525645256,0.3129520371556282
20240,7286760,499,20.34121532,1.1522895693778992,0.00454927384853363,15.807135500758886
20260,7293960,499,19.134369359999997,1.1518060445785523,-0.012370546907186508,11.326990035176276
20280,7301160,499,20.797597530000004,1.1511653900146483,-0.020819921791553498,0.9265210658311844
20300,7308360,499,19.88577037,1.1507320523262023,-0.009350742399692535,10.536419878900052
20320,7315560,499,18.884601710000002,1.1510533928871154,-0.014987491630017757,4.17464721351862
20340,7322760,499,20.765513310000003,1.1510421633720398,-0.01135108545422554,3.006283263862133
20360,7329960,499,19.9379344,1.1512946963310242,-0.008464303612709046,18.752616338431835
20380,7337160,499,18.92423215,1.1518428444862365,-0.0016555503010749818,21.63536556363106
20400,7344360,499,17.88874895,1.1520297646522522,-0.0057435654103755954,21.020422440767287
20420,7351560,499,16.60887547,1.1516597390174865,0.015040394105017185,35.33938012868166
20440,7358760,499,17.58706159,1.1506317973136901,-0.013417527545243502,0.7349166110157966
20460,7365960,499,20.16937014,1.1500310063362122,-0.00447163344360888,6.398983736336231
20480,7373160,498,20.687427330000002,1.1502933025360107,-0.0064761310815811155,16.581444278359413
20500,7380360,498,22.320435149999998,1.1498069047927857,-0.0034867852926254274,9.034390631318093
20520,7387560,498,19.457985830000002,1.147200071811676,-0.008785417675971985,0.1097182709723711
20540,7394760,498,19.65156487,1.1461621165275573,-0.009751209430396557,0.2817981861531734
20560,7401960,498,21.53294141,1.1451685190200807,-0.0078085318207740785,11.613881944492459
20580,7409160,498,20.384258550000006,1.1438254237174987,-0.01610576584935188,0.2732947304844856
20600,7416360,498,17.52402962,1.143085813522339,-0.008607424795627594,8.560322637856007
20620,7423560,498,19.06453223,1.1434108376502992,-0.0030711986124515533,29.634198892116547
20640,7430760,498,18.47207851,1.1434578537940978,-0.007490669935941696,9.435161194950343
20660,7437960,498,22.30265307,1.141734504699707,-0.005845770239830017,5.00454033613205
20680,7445160,497,21.33630345,1.140975284576416,-0.013724779151380062,0.42593285590410235
20700,7452360,497,18.13515047,1.1405845046043397,-0.001862315647304058,27.52541732788086
20720,7459560,497,21.309982579999996,1.1397758364677428,-0.01896958351135254,0.28790501728653906
20740,7466760,497,19.87835302,1.1377733826637269,-0.003975148499011994,11.297518922388553
20760,7473960,497,19.65919679,1.1374313473701476,-0.0042991042137146,10.347769214585423
20780,7481160,497,19.828559239999997,1.1375977993011475,8.649602532386779e-05,11.570004330575467
20800,7488360,497,19.221278050000002,1.1371298432350159,0.00332193523645401,14.588917285203934
20820,7495560,497,16.735319670000003,1.1372930645942687,0.003305363468825817,22.770390862226485
20840,7502760,497,20.333330659999998,1.1361310601234436,0.01670925135258585,17.88074222803116
20860,7509960,497,18.467278200000003,1.1371657252311707,-0.0035604313015937805,11.588104397058487
20880,7517160,497,21.73463542,1.1365289092063904,-0.014805135875940323,0.41204332411289213
20900,7524360,497,21.8082306,1.1352616667747497,-0.013695566542446613,0.23968857675790786
20920,7531560,497,19.53494921,1.1344782829284668,-0.0035362988710403442,24.42824484705925
20940,7538760,497,18.741926340000003,1.1343921184539796,-0.0015987452119588853,43.79414691925049
20960,7545960,496,20.38713902,1.1345913887023926,-0.0025467902421951296,0.39801616221666336
20980,7553160,496,23.08605258,1.1337782979011535,-0.0027579493820667268,20.028994941711424
21000,7560360,496,20.977515759999996,1.1322711110115051,0.0002645827829837799,5.8478302478790285
21020,7567560,496,21.070951270000002,1.1319589495658875,0.0018347054719924927,13.217646965384484
21040,7574760,496,18.98624555,1.1318051218986511,-0.0039947922341525555,26.931361198425293
21060,7581960,496,19.44400813,1.1309913873672486,-0.005996859818696976,20.67981321066618
21080,7589160,496,19.08419135,1.1302361011505127,0.0013896193355321883,21.205069402605297
21100,7596360,496,20.95327777,1.1307077050209045,-0.017540962528437377,0.5069247268140316
21120,7603560,496,18.21913769,1.1307203769683838,-0.009074655920267105,36.50256125554442
21140,7610760,496,19.16653604,1.1305927276611327,0.00087076211348176,0.3607608437538147
21160,7617960,496,19.63172878,1.1295540928840637,-0.004914423078298568,7.25004884749651
21180,7625160,496,18.77141851,1.1292227983474732,-0.002909569442272186,13.6295042142272
21200,7632360,496,16.186835690000006,1.128021240234375,-0.00508543848991394,13.047194273769856
21220,7639560,495,20.45878876,1.126332199573517,0.005417920649051666,10.891867738962173
21240,7646760,495,21.42585113,1.1254263043403625,-0.006321438401937485,0.1242414340376854
21260,7653960,495,18.87130786,1.124300765991211,0.03682637438178062,53.27386264801025
21280,7661160,495,16.309091809999998,1.124085581302643,0.001903543807566166,17.62950742840767
21300,7668360,495,20.4381252,1.1239384293556214,-0.003000447154045105,9.027579718828202
21320,7675560,495,18.134976220000002,1.1235191226005554,0.0036015523597598075,23.8616326212883
21340,7682760,495,22.537862920000002,1.1226304531097413,-0.00737072149568121,16.59143017679453
21360,7689960,495,18.50735321,1.1210212349891662,-0.002120232582092285,26.15462656021118
21380,7697160,495,18.637350070000004,1.120227003097534,-0.007502916338853538,4.322439098358155
21400,7704360,495,18.676594320000003,1.119429636001587,-0.015813250839710236,12.866863322257995
21420,7711560,495,17.406582220000004,1.1208975553512572,-0.011316421627998351,8.554046238958836
21440,7718760,495,13.51312156,1.1213472366333008,0.01419871300458908,37.78473105430603
21460,7725960,495,18.34853767,1.1209964871406555,0.001521131955087185,19.77867997288704
21480,7733160,495,17.04133921,1.1203924417495728,0.011376800714060664,41.893025398254395
21500,7740360,495,17.42508609,1.1197946310043334,0.004705311637371779,6.76437628865242
21520,7747560,494,17.405669439999997,1.1199133038520812,-0.0025846660137176514,14.942942544817924
21540,7754760,494,17.33819772,1.1205007076263427,-0.0023188427090644836,10.73133117556572
21560,7761960,494,17.411979260000003,1.121403706073761,-0.0008153356611728668,49.650946044921874
21580,7769160,494,20.753136060000003,1.1198991775512694,0.0031058851163834333,37.956360244750975
21600,7776360,494,15.920878599999998,1.1201010584831237,-0.0020821765065193176,13.509425177425147
21620,7783560,494,16.03855757,1.1193815112113952,0.0016554158180952072,27.655058288574217
21640,7790760,494,18.21254751,1.11996431350708,0.006310822535306215,6.571499681472778
21660,7797960,494,19.73863582,1.1189807534217835,-0.0029065385460853577,14.98483931273222
21680,7805160,494,16.82756075,1.1183961391448975,0.001282227784395218,18.244562587141992
21700,7812360,494,19.48196736,1.117183542251587,0.01956726424396038,15.674423676729202
21720,7819560,494,20.68065418,1.11606308221817,-0.015497510321438313,0.3994905576109886
21740,7826760,494,20.691778720000002,1.1150502800941466,0.0045680910348892215,11.65536090284586
21760,7833960,493,17.217876779999997,1.1143283009529115,-0.008407380804419518,13.080690428614616
21780,7841160,493,16.59037779,1.1135039567947387,0.0004138924181461334,7.2539109766483305
21800,7848360,493,19.711539950000002,1.1121901392936706,-0.008186712116003036,7.751177510619163
21820,7855560,493,20.328679510000004,1.1107490539550782,0.0005894556641578674,13.447735929489136
21840,7862760,493,18.678968890000004,1.1102100372314454,-9.914115071296692e-05,8.727514386177063
21860,7869960,493,18.49642026,1.1106170177459718,0.002100055664777756,18.47048116251826
21880,7877160,493,20.151978290000002,1.1110132455825805,-0.0023108333349227904,10.935408234596252
21900,7884360,493,17.77884675,1.1117749333381652,-0.00857693087309599,0.6075009822845459
21920,7891560,493,19.39410229,1.1114439129829408,-1.697363331913948e-05,9.238659642636776
21940,7898760,493,19.666602639999997,1.1106501460075378,-0.0033208880573511123,12.68622288107872
21960,7905960,493,21.842161580000003,1.1085476994514465,-0.016896440461277962,11.01740463450551
21980,7913160,493,18.428214979999996,1.1072087049484254,-0.006339231133460998,11.794833425432444
22000,7920360,493,17.35483277,1.1065016508102417,-0.0009635169059038162,18.158296991884708
22020,7927560,493,18.98966802,1.1066936016082765,0.0015781894326210022,12.940263065695763
22040,7934760,492,19.21745303,1.1069827795028686,-0.014888148009777068,20.41762704849243
22060,7941960,492,21.415961629999998,1.1060187816619873,0.009513012878596783,13.373006871342659
22080,7949160,492,17.007645519999997,1.1058347940444946,-0.003669847920536995,14.87209374308586
22100,7956360,492,20.108780879999998,1.1045459747314452,-0.00924889836460352,18.46396055817604
22120,7963560,492,18.27111406,1.103772807121277,0.011607293412089348,0.4992179345339537
22140,7970760,492,23.65693597,1.1031972527503968,-0.011449796659871937,0.27221394553780554
22160,7977960,492,20.645538650000002,1.1024661660194397,-0.008302353136241437,4.433186215162277
22180,7985160,492,24.25024027,1.1018001437187195,-0.016025745403021575,0.20647333115339278
22200,7992360,492,21.24075625,1.1021899342536927,-0.014217857224866747,5.100326700508594
22220,7999560,492,19.749921190000002,1.1009209513664246,-0.013545379042625427,6.705128568410873
22240,8006760,492,21.799826889999995,1.1003816604614258,-0.009952058643102646,0.17139345034956932
22260,8013960,492,21.84557336,1.0994389414787293,-0.012978878989815711,0.0994157612323761
22280,8021160,492,18.38538502,1.098531997203827,-0.009498488903045655,14.263539285957814
22300,8028360,492,15.317567890000003,1.0986655116081239,0.015359453856945038,32.35249300599098
22320,8035560,492,18.606968860000002,1.0993374705314636,-0.005714462697505951,12.612087197601795
22340,8042760,492,19.513594639999997,1.0984564423561096,-0.010963548719882966,0.45047266632318494
22360,8049960,492,21.250950330000002,1.098512625694275,-0.009419124200940132,0.2637260019779205
22380,8057160,491,15.83728156,1.0981802821159363,-0.00795837789773941,11.587106561660766
22400,8064360,491,18.984678810000002,1.0975566148757934,-0.0014694674406200646,48.46292152404785
22420,8071560,491,15.017401439999999,1.097798490524292,-0.00840649618767202,2.7104042202234266
22440,8078760,491,20.57021721,1.0976396322250366,-0.01451544463634491,14.788954186439515
22460,8085960,491,14.53824506,1.0975704789161682,-0.012138374336063861,0.5017146855592728
22480,8093160,491,14.95793883,1.0975023984909058,-0.0048397257924079895,9.15184752345085
22500,8100360,491,17.653520380000003,1.0977949380874634,-0.011678189039230347,17.390674221515656
22520,8107560,491,15.116622949999998,1.0965488314628602,0.015812180191278457,13.247665449976921
22540,8114760,491,18.7676233,1.095926821231842,-0.0043337797746062275,0.7024500772356987
22560,8121960,491,17.555483179999996,1.0959233403205872,0.016089342534542084,18.928693750500678
22580,8129160,491,15.773551209999999,1.0961215257644654,0.00574963241815567,14.87335638999939
22600,8136360,491,20.56491782,1.0943875432014465,-0.00788542777299881,10.368306478857994
22620,8143560,491,20.890434160000005,1.0939170360565185,-0.010951002314686775,0.2092016100883484
22640,8150760,491,18.775298019999997,1.0939263582229615,0.01300753578543663,14.001453787088394
22660,8157960,491,22.12758889,1.0934885263442993,-0.01745300181210041,0.4183465033769608
22680,8165160,491,20.54245396,1.093216645717621,0.00012609437108039855,36.1662197932601
22700,8172360,490,17.51533596,1.0923257350921631,0.0014465536922216415,34.6132755279541
22720,8179560,490,23.38528872,1.092888057231903,-0.019614361296407878,0.17563965022563935
22740,8186760,490,18.40580878,1.0937384009361266,0.007907872647047042,40.79589493870735
22760,8193960,490,18.678664,1.0938538670539857,-0.00657783318310976,26.114153668284416
22780,8201160,490,16.70782548,1.0930584907531737,-0.01139287669211626,0.29675127267837526
22800,8208360,490,21.314115130000005,1.0908036828041077,-0.014827990019693971,29.00178506076336
22820,8215560,490,21.14891065,1.0904892802238464,-0.0037380702793598174,6.43733640909195
22840,8222760,490,20.14584621,1.0893300414085387,-0.004918560374062508,17.99556047618389
22860,8229960,490,19.47176026,1.0897688388824462,-0.0063266981393098835,21.25797028541565
22880,8237160,490,17.596434130000002,1.0898245811462401,0.004092756472527981,28.688986349105836
22900,8244360,490,19.113416570000002,1.0905280232429504,-0.010463527962565422,16.125798654556274
22920,8251560,490,18.367516839999997,1.0910830616950988,-0.01702081859111786,9.605694496631623
22940,8258760,490,17.661990210000003,1.0915969729423523,-0.00831887274980545,12.299178656935691
22960,8265960,490,16.17440834,1.0910974144935608,0.00288939755409956,18.33418961726129
22980,8273160,490,18.16180071,1.0898801684379578,-0.014295002818107605,5.23808374106884
23000,8280360,489,19.961303549999997,1.0894744157791139,-0.007186697784345597,18.000059489905833
23020,8287560,489,21.44979353,1.089242935180664,-0.017505221720784902,0.9370717138051987
23040,8294760,489,18.71329005,1.0894919395446778,0.0013997331261634827,15.572201853990554
23060,8301960,489,17.939458879999997,1.0883768200874329,-0.010420096945017577,20.08851764500141
23080,8309160,489,22.567612099999998,1.0873181104660035,0.06145913191139698,35.247881698608396
23100,8316360,489,19.29801448,1.0869739413261414,-0.011264746822416783,9.349600264430046
23120,8323560,489,18.915814669999996,1.087108039855957,-0.009974745288491248,0.3767477825284004
23140,8330760,489,18.22683546,1.0865893363952637,-0.009374826774001121,16.84696519970894
23160,8337960,489,17.464513890000003,1.086077666282654,-0.010760732740163804,12.52345560118556
23180,8345160,489,19.99064121,1.0849316835403442,-0.017385118640959263,0.3200450733304024
23200,8352360,489,18.387143079999998,1.0851557731628418,-0.018628615699708462,0.3524183638393879
23220,8359560,489,21.07779944,1.0848661303520202,-0.009995464980602265,9.11513461023569
23240,8366760,489,19.833306630000003,1.0840169191360474,-0.02625035239616409,0.23414512276649474
23260,8373960,489,18.018754859999998,1.0845715284347535,0.0010597798973321915,48.03119449615478
23280,8381160,488,17.619096749999997,1.0845237493515014,7.209554314613342e-06,11.308504045009613
23300,8388360,488,15.36419666,1.084406042098999,-0.006453038193285465,36.21640586853027
23320,8395560,488,20.454282340000002,1.0849120259284972,-0.0036829397082328796,2.3465352773666384
23340,8402760,488,16.41175894,1.0845256567001342,-0.004420933127403259,12.208194299042225
23360,8409960,488,19.595633199999998,1.083897340297699,-0.018318082974292337,0.11380090340971946
23380,8417160,488,18.65377031,1.0840401530265809,-0.005710430443286896,12.007215130329133
23400,8424360,488,17.813292949999997,1.0844729542732239,-0.011544495820999146,0.3239212192595005
23420,8431560,488,17.93109735,1.084625482559204,-0.01334848888218403,20.6272066116333
23440,8438760,488,19.324590660000002,1.0847798466682435,0.0029142551124095918,10.501048714667558
23460,8445960,488,18.67598428,1.0840078115463256,0.01598813682794571,14.829015612602234
23480,8453160,488,18.30140407,1.0846617698669434,-0.01019289754331112,11.341203635931015
23500,8460360,488,15.98232843,1.084499478340149,-0.006733511388301849,20.265871092677116
23520,8467560,488,17.417955829999997,1.0844319939613343,0.021317418571561574,14.494509208202363
23540,8474760,488,17.211807190000002,1.0838420629501342,-0.013226914033293725,19.57625468969345
23560,8481960,488,17.17670221,1.0833882927894591,-0.0010916166007518767,4.203961101174355
23580,8489160,488,20.818717400000004,1.0831944704055787,0.002037988603115082,6.123149129748344
23600,8496360,488,20.34454336,1.0822960019111634,-0.014814746379852296,13.605320382118226
23620,8503560,487,20.378679650000002,1.0812730550765992,-0.01547841653227806,0.3751406505703926
23640,8510760,487,21.258355069999997,1.079858911037445,-0.008016705140471458,4.789045432209969
23660,8517960,487,19.895788359999997,1.0797869563102722,-0.008381066098809242,11.158460366725922
23680,8525160,487,17.149483469999996,1.07929767370224,0.008498449251055718,23.515637052059173
23700,8532360,487,19.40113887,1.0797629714012147,-0.010612215101718902,8.543790005147457
23720,8539560,487,18.75565027,1.0787173986434937,-0.01754654571413994,0.20321168825030328
23740,8546760,487,18.42730017,1.0782493114471436,-0.004069546982645988,9.447190327942371
23760,8553960,487,17.85051672,1.076689350605011,0.0036691509187221525,31.93600750565529
23780,8561160,487,22.244694699999997,1.0766016721725464,-0.023205021023750307,0.13621297031641005
23800,8568360,487,23.228324330000007,1.0757262349128722,-0.004779218509793281,0.23132871612906455
23820,8575560,487,18.981497199999996,1.0762567281723023,-0.005643494427204132,14.877382427453995
23840,8582760,487,17.735007069999998,1.0759714603424073,-0.0172486186173046,11.833565682172775
23860,8589960,487,21.892101390000004,1.0760527849197388,-0.015363495051860809,0.650821590423584
23880,8597160,487,19.170895260000005,1.075320792198181,-0.00691307783126831,12.310279966890812
23900,8604360,487,17.32786368,1.0763577222824097,-0.003645352456078399,26.162935066223145
23920,8611560,487,18.24520878,1.076633834838867,-0.007524491474032402,9.342623215913772
23940,8618760,487,17.330069,1.0768989443778991,-0.01970076820143731,0.6867188662290573
23960,8625960,487,21.33792637,1.077186930179596,-0.01725034825503826,0.2862899869680405
23980,8633160,487,16.06636869,1.076281762123108,-0.002324751019477844,2.6536073088645935
24000,8640360,486,18.92371623,1.0754368305206299,-0.013223653007298709,30.653568267822266
24020,8647560,486,18.977432659999998,1.0754056215286254,-0.008579490333795547,1.1833419382572175
24040,8654760,486,18.08200934,1.074831759929657,-0.0216035689227283,0.6672711879014969
24060,8661960,486,19.63009411,1.073904025554657,-0.027061150316148995,0.2705490134656429
24080,8669160,486,17.91760171,1.0739797234535218,-0.012911783158779144,8.337284022569657
24100,8676360,486,19.890342829999998,1.0744131922721862,-0.0036423075944185257,0.23759197667241097
24120,8683560,486,18.90140604,1.0741256117820739,-0.003417731821537018,16.864921405911446
24140,8690760,486,22.705334169999997,1.0748342156410218,-0.01546047506853938,0.2826263204216957
24160,8697960,486,20.14937927,1.073991298675537,-0.011948030814528466,3.933692617714405
24180,8705160,486,18.116071220000002,1.0737313270568847,-0.005652358382940292,9.641581150889397
24200,8712360,486,19.7530991,1.0734094619750976,-0.008338774740695953,8.213005217909814
24220,8719560,486,18.33793386,1.073984980583191,-0.0016004443168640137,41.47779859602451
24240,8726760,486,16.560743640000002,1.0745063781738282,-0.005475485324859619,14.629146510362625
24260,8733960,486,19.56749388,1.073257577419281,-0.012475622445344925,11.532818455994128
24280,8741160,486,19.76855881,1.0734185934066773,-0.007809199392795563,6.051463183760643
24300,8748360,486,21.36548938,1.0727692246437073,-0.014620770886540412,11.54238614141941
24320,8755560,485,22.991526380000003,1.0724748969078064,-0.010406180284917355,0.2728758454322815
24340,8762760,485,18.238632619999997,1.0710709691047668,-0.008727110922336578,12.000970212370158
24360,8769960,485,19.359570240000004,1.0708638191223145,-0.0013116523623466492,14.729055362939835
24380,8777160,485,21.249965259999996,1.0714892148971558,-7.519088685512543e-05,5.312832766771317
24400,8784360,485,21.26076699,1.071228063106537,-0.010096857696771622,0.20100389868021012
24420,8791560,485,19.38209947,1.071691060066223,-0.007812078669667244,6.651029586791992
24440,8798760,485,19.49628713,1.07189222574234,-0.007407914847135544,13.996527968347072
24460,8805960,485,19.55024619,1.0707689762115478,-0.0038273021578788756,10.875790221244097
24480,8813160,485,20.575126530000002,1.0693537592887878,-0.0035511404275894165,2.4032590299844743
24500,8820360,485,22.912818620000003,1.068667995929718,-0.011426359135657548,0.7852562688291073
24520,8827560,485,18.19306871,1.0680192232131958,0.0092543825507164,25.21794757246971
24540,8834760,485,17.133927149999998,1.0670493006706239,-0.007326039671897888,0.33084539547562597
24560,8841960,485,18.741498550000003,1.066044020652771,0.0057615071535110475,23.70653583854437
24580,8849160,485,19.25345963,1.0656291246414185,-0.011064347624778748,7.247165134549141
24600,8856360,485,16.72476347,1.0655003547668458,-0.0162674717605114,10.567956793308259
24620,8863560,485,16.887052660000002,1.064744508266449,0.0009166993200778961,27.142078268527985
24640,8870760,485,19.4855831,1.0643651962280274,-0.004359814058989287,23.076448518037797
24660,8877960,485,21.405075510000007,1.062575626373291,-0.003253018856048584,15.476633122563362
24680,8885160,485,17.863537200000007,1.0626781105995178,-0.007855809293687344,2.2386624097824095
24700,8892360,485,18.016769860000004,1.0624721884727477,-0.010521665960550309,15.963486441224813
24720,8899560,484,20.099812040000003,1.0614120364189148,-0.00615077018737793,5.378797319531441
24740,8906760,484,21.288200039999996,1.0615054011344909,-0.008615796454250813,0.2554981172084808
24760,8913960,484,21.980416610000002,1.0598957657814025,-0.014797338843345642,12.958401973545552
24780,8921160,484,20.20941015,1.0592061281204224,-0.00027976036071777346,12.377073121070861
24800,8928360,484,19.46846846,1.0573747873306274,-0.0016787372529506682,13.748929649591446
24820,8935560,484,21.781088539999995,1.0564779758453369,-0.013710934040136635,0.18598997443914414
24840,8942760,484,23.327184699999997,1.055815076828003,-0.003840302489697933,0.38791696429252626
24860,8949960,484,19.74177607,1.0555455327033996,-0.0071080043911933895,11.465293198823929
24880,8957160,484,20.281554259999997,1.0547208070755005,-0.01658102199435234,20.65178718417883
24900,8964360,484,20.63823394,1.054065215587616,0.002840884029865265,17.72741598188877
24920,8971560,484,18.47018422,1.0538946986198425,0.017859845981001855,52.427422523498535
24940,8978760,484,18.69420472,1.0525780320167542,-0.005517990887165069,10.696860006451606
24960,8985960,484,19.35184187,1.0520960569381714,-0.012306006252765655,7.592520448565483
24980,8993160,484,18.038042759999996,1.052102756500244,-0.0038282036781311034,19.77058548927307
25000,9000360,484,22.065565650000003,1.0523390173912048,0.007490639388561249,15.912289315462113
25020,9007560,484,20.544854410000003,1.0528922080993652,0.016386692598462104,25.551063802838325
25040,9014760,484,19.533197630000004,1.0533026456832886,-0.022025607991963625,0.21189576834440232
25060,9021960,484,20.16095482,1.052166795730591,-0.01406754469498992,0.4113889500498772
25080,9029160,484,17.42939297,1.0505231738090515,-0.008755625132471323,16.499002472311258
25100,9036360,484,19.175238919999998,1.0503669023513793,-0.006127987802028656,19.721692198514937
25120,9043560,484,19.46175134,1.049688959121704,-0.003368185507133603,0.45578835606575013
25140,9050760,483,20.34649911,1.049286925792694,-0.003318943828344345,17.352392119169235
25160,9057960,483,17.78710571,1.0494040608406068,-0.015035571157932281,14.401658950746059
25180,9065160,483,22.00279603,1.0488223552703857,-0.023763342574238778,0.1543326113373041
25200,9072360,483,21.87865053,1.047630739212036,-0.012895968556404114,10.5448075003922
25220,9079560,483,22.474616970000003,1.047553813457489,-0.010474067926406861,14.389886718988418
25240,9086760,483,17.260178179999997,1.0482085347175598,-0.00202111154794693,14.59163329154253
25260,9093960,483,20.2922889,1.0492148876190186,0.007584003917872906,44.00594062805176
25280,9101160,483,19.954161459999998,1.0483463048934936,-0.018395876768045126,0.5708022192120552
25300,9108360,483,21.671969309999994,1.04753577709198,-0.024131080694496633,0.22503835074603556
25320,9115560,483,20.31115036,1.046710765361786,-0.0017308345646597444,24.149866013228895
25340,9122760,483,16.58188282,1.0458849787712097,-0.0050700467079877855,22.475870472192764
25360,9129960,483,15.817941910000002,1.0452288866043091,-0.006981779634952545,9.314629152417183
25380,9137160,483,19.161063029999998,1.0458717584609984,-0.013121365383267403,4.630650049448013
25400,9144360,483,19.69259255,1.0452040672302245,0.006491008400917053,15.32689733505249
25420,9151560,483,15.47852708,1.0455356955528259,0.011701928079128265,12.64864560365677
25440,9158760,483,16.58064741,1.0449339985847472,-0.016688762605190276,17.19802203029394
25460,9165960,483,17.4598143,1.044642436504364,0.00034175063483417035,25.371666872501372
25480,9173160,483,20.04368727,1.0455962777137757,0.0032680317759513854,13.105762791633605
25500,9180360,483,18.449341370000003,1.045706295967102,-0.013224118947982788,13.646521542966365
25520,9187560,483,14.238789190000002,1.0460554718971253,-0.008766188472509383,4.953928649425507
25540,9194760,482,15.043267759999999,1.0451149106025697,0.03384056575596332,46.92357883453369
25560,9201960,482,16.8001249,1.0449500560760498,-0.0023662257939577104,2.1607704639434813
25580,9209160,482,14.131088229999998,1.044959270954132,0.010837734490633012,30.15050525665283
25600,9216360,482,16.67983748,1.0452385902404786,-0.014252841845154763,1.212176714837551
25620,9223560,482,17.39360515,1.0437640786170959,-0.012146168947219848,8.456077173352242
25640,9230760,482,17.33831144,1.0443671584129333,-0.007791902869939804,6.68126462996006
25660,9237960,482,15.63646602,1.0447016716003419,-0.00742183867841959,20.06307785511017
25680,9245160,482,17.58569984,1.0448269248008728,0.015333867073059082,47.07155210673809
25700,9252360,482,18.646433800000004,1.0442203521728515,0.002546029910445213,22.688352203369142
25720,9259560,482,17.62105887,1.045254898071289,0.006410397775471211,28.383233401179314
25740,9266760,482,15.974749989999998,1.0453391313552856,-0.002361183799803257,5.962424105405807
25760,9273960,482,15.310280250000003,1.0443951606750488,-0.005077637359499931,3.3556267082691194
25780,9281160,482,18.78346403,1.0437418937683105,-0.002632571756839752,12.089051626622677
25800,9288360,482,20.299897020000003,1.0442965030670166,-0.011006672680377961,13.433526581525802
25820,9295560,482,19.967868489999997,1.0432905077934265,-0.015824030339717864,15.110903215408324
25840,9302760,482,20.5150088,1.0422177910804749,-0.00684008002281189,10.621008132398128
25860,9309960,482,19.341836800000003,1.042527985572815,-0.0026453197584487497,48.684074020385744
25880,9317160,482,17.55770884,1.0421921014785767,-0.0067062430083751675,8.663254167139531
25900,9324360,482,21.765064459999998,1.0423841714859008,-0.005469293706119061,23.353717759251595
25920,9331560,482,20.900608500000004,1.0419834017753602,-0.01805954296141863,0.1796038679778576
25940,9338760,482,19.923981920000003,1.0416428804397584,-0.009535790327936411,19.878246593475343
25960,9345960,481,19.18741375,1.0409879446029664,-0.0038746252655982973,11.434197708964348
25980,9353160,481,20.15309806,1.041183853149414,-0.010247650183737278,1.6752146862447261
26000,9360360,481,18.02097826,1.040793764591217,-0.017207238450646402,1.1949722155928613
26020,9367560,481,19.880842050000002,1.0404927611351014,-0.003480958938598633,8.681643390655518
26040,9374760,481,19.58228239,1.040645921230316,-0.019193032709881663,0.26747855804860593
26060,9381960,481,17.261372100000003,1.039919137954712,0.006561459600925445,3.778457295894623
26080,9389160,481,18.328612409999998,1.0389365792274474,-0.011235402943566442,1.8822709299623965
26100,9396360,481,18.80978883,1.038137185573578,-0.019396012648940086,0.13272491842508316
26120,9403560,481,21.42130804,1.0354195952415466,0.0019436769187450409,26.499104326963426
26140,9410760,481,20.39327994,1.0351714730262755,-0.008752928674221038,11.615782210789622
26160,9417960,481,18.84672926,1.0356931805610656,-0.007864171266555786,23.94445656388998
26180,9425160,481,20.2796761,1.0364869475364684,-0.017189732892438768,0.33617422431707383
26200,9432360,481,19.67812391,1.035991406440735,0.003976945579051971,14.297014269977808
26220,9439560,481,17.48314375,1.0350852489471436,-0.010786689817905426,7.553373369574547
26240,9446760,480,20.33712735,1.0339171886444092,-0.014926930516958236,8.154938048124313
26260,9453960,480,22.06988255,1.0329574704170228,-0.015201425086706877,0.19757483303546905
26280,9461160,480,21.50133202,1.0328382015228272,-0.011281623691320419,9.627289152145385
26300,9468360,480,20.9279385,1.0320497155189514,-0.01720102084800601,25.936719992011785
26320,9475560,480,21.146932019999998,1.03080974817276,-0.003972380608320236,23.054894268512726
26340,9482760,480,22.009740259999997,1.030066478252411,-0.022114835679531097,0.1338981308043003
26360,9489960,480,19.965206390000002,1.0288980722427368,0.002760043740272522,11.677492788434028
26380,9497160,480,17.17663625,1.02886221408844,0.012119856104254723,30.112771141529084
26400,9504360,480,18.23288278,1.0293567299842834,0.005239841341972351,41.010547161102295
26420,9511560,480,20.054854759999998,1.0281717896461486,0.0021287454292178154,15.0147685110569
26440,9518760,480,18.121901360000003,1.0284958243370057,-0.016782599687576293,15.292434605956078
26460,9525960,480,19.97138226,1.0283802986145019,-0.0021908726543188096,24.676279646158218
26480,9533160,480,18.66094918,1.027962362766266,0.0072764834389090535,34.18683271408081
26500,9540360,480,20.21022296,1.0283231496810914,0.006164301931858063,1.8379040308296681
26520,9547560,480,18.003601139999997,1.0283154487609862,-0.0035785953514277935,27.453024303913118
26540,9554760,480,13.80814605,1.028630542755127,-0.0021568551659584046,28.15122256278992
26560,9561960,480,16.54899974,1.0285298347473144,0.0015441946685314178,18.814480042457582
26580,9569160,480,15.55585335,1.029124903678894,0.005076171457767486,23.139586758613586
