reward 7,reward 2,reward 4,reward 8,reward 9,reward 6,reward 1,reward 3,reward 0,reward 5,StepNum
1555.0497422180717,1621.4393142690712,1594.1026716951692,1553.7878806925678,1551.979310564395,1557.4627422813335,1645.6348574244748,1606.671667666965,1665.0236828722168,1567.5472772061871,155000
1557.4627422813335,1621.4393142690712,1594.1026716951692,1555.0497422180717,1553.7878806925678,1559.295908062094,1645.6348574244748,1606.671667666965,1665.0236828722168,1567.5472772061871,156000
1557.4627422813335,1621.4393142690712,1594.1026716951692,1555.0497422180717,1553.7878806925678,1559.295908062094,1645.6348574244748,1606.671667666965,1665.0236828722168,1567.5472772061871,157000
1557.4627422813335,1621.4393142690712,1594.1026716951692,1555.0497422180717,1553.7878806925678,1559.295908062094,1645.6348574244748,1606.671667666965,1665.0236828722168,1567.5472772061871,158000
1557.4627422813335,1621.4393142690712,1594.1026716951692,1555.0497422180717,1553.7878806925678,1559.295908062094,1645.6348574244748,1606.671667666965,1665.0236828722168,1567.5472772061871,159000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,160000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,161000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,162000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,163000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,164000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,165000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,166000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,167000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,168000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,169000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,170000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,171000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,172000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,173000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,174000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,175000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,176000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,177000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,178000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,179000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,180000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,181000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,182000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,183000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,184000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,185000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,186000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,187000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,188000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,189000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,190000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,191000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,192000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,193000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,194000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,195000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,196000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,197000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,198000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,199000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,200000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,201000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,202000
1559.295908062094,1621.4393142690712,1594.1026716951692,1557.4627422813335,1555.0497422180717,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,203000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,204000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,205000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,206000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,207000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,208000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,209000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,210000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,211000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,212000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,213000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,214000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,215000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,216000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,217000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,218000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,219000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,220000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,221000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,222000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,223000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,224000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,225000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,226000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,227000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,228000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,229000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,230000
1559.295908062094,1621.4393142690712,1594.1026716951692,1558.916578989694,1557.4627422813335,1567.5472772061871,1645.6348574244748,1606.671667666965,1665.0236828722168,1594.0647630762714,231000
