reward 5,reward 1,reward 2,reward 0,reward 9,reward 7,reward 6,reward 8,reward 4,reward 3,StepNum
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.1169985598249,1650.1876952002647,1651.423898385587,1647.584216618649,1660.0899982878384,1666.2176045299148,4461000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.1169985598249,1650.1876952002647,1651.423898385587,1647.584216618649,1660.0899982878384,1666.2176045299148,4462000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.1169985598249,1650.1876952002647,1651.423898385587,1647.584216618649,1660.0899982878384,1666.2176045299148,4463000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.1169985598249,1650.1876952002647,1651.423898385587,1647.584216618649,1660.0899982878384,1666.2176045299148,4464000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.1169985598249,1650.1876952002647,1651.423898385587,1647.584216618649,1660.0899982878384,1666.2176045299148,4465000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4466000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4467000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4468000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4469000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4470000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4471000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4472000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4473000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4474000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4475000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4476000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4477000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4478000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4479000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4480000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4481000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4482000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4483000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4484000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4485000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4486000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4487000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4488000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4489000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4490000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4491000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4492000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4493000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4494000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4495000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4496000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4497000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4498000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4499000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4500000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4501000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4502000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4503000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4504000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4505000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4506000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4507000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4508000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4509000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4510000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4511000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4512000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4513000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4514000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4515000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4516000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4517000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4518000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4519000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4520000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4521000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4522000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4523000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4524000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4525000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4526000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4527000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4528000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4529000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4530000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4531000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4532000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4533000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4534000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4535000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4536000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4537000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4538000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4539000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4540000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4541000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4542000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4543000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4544000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4545000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4546000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4547000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4548000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4549000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4550000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4551000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4552000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4553000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4554000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4555000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4556000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4557000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4558000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4559000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4560000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4561000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4562000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4563000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4564000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4565000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4566000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4567000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4568000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4569000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4570000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4571000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4572000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4573000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4574000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4575000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4576000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4577000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4578000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4579000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4580000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4581000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4582000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4583000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4584000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4585000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4586000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4587000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4588000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4589000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4590000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4591000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4592000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4593000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4594000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4595000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4596000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4597000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4598000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4599000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4600000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4601000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4602000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4603000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4604000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4605000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4606000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4607000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4608000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4609000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4610000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4611000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4612000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4613000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4614000
