reward 7,reward 3,reward 5,reward 8,reward 6,reward 9,reward 0,reward 4,StepNum,reward 1,reward 2
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4183000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4184000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4185000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4186000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4187000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4188000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4189000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4190000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4191000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4192000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4193000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4194000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4195000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4196000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4197000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4198000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4199000,1862.982964215799,1862.4874322480716
1853.0249429370524,1857.145997011198,1854.3669633850363,1852.018473138491,1854.2367197869223,1851.8232047704257,1872.1619021020165,1855.55045988127,4200000,1862.982964215799,1862.4874322480716
1854.2367197869223,1857.145997011198,1854.4986519223678,1853.0249429370524,1854.3669633850363,1852.018473138491,1872.1619021020165,1855.55045988127,4201000,1862.982964215799,1862.4874322480716
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4202000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4203000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4204000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4205000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4206000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4207000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4208000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4209000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4210000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4211000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4212000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4213000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4214000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4215000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4216000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4217000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4218000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4219000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4220000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4221000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4222000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4223000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4224000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4225000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4226000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4227000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4228000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4229000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4230000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4231000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4232000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4233000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4234000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4235000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4236000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4237000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4238000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4239000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4240000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4241000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4242000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4243000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4244000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4245000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4246000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4247000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4248000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4249000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4250000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4251000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4252000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4253000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4254000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4255000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4256000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4257000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4258000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4259000,1872.1619021020165,1862.982964215799
1854.3669633850363,1862.4874322480716,1855.55045988127,1854.2367197869223,1854.4986519223678,1853.0249429370524,1874.4247692325748,1857.145997011198,4260000,1872.1619021020165,1862.982964215799
